1.295763134956359863e+00,5.721784776902887337e-01,5.629921259842519676e-01
1.290321350097656250e+00,5.761154855643044748e-01,5.551181102362204856e-01
1.294847249984741211e+00,5.826771653543306728e-01,5.629921259842519676e-01
1.274969339370727539e+00,5.866141732283464139e-01,5.669291338582677087e-01
1.285144567489624023e+00,5.918635170603674389e-01,5.708661417322834497e-01
1.278663873672485352e+00,5.958005249343831800e-01,5.708661417322834497e-01
1.273786067962646484e+00,5.971128608923884640e-01,5.787401574803149318e-01
1.277637600898742676e+00,6.010498687664042050e-01,5.787401574803149318e-01
1.267923593521118164e+00,6.010498687664042050e-01,5.905511811023621549e-01
1.258670926094055176e+00,6.036745406824146620e-01,5.905511811023621549e-01
1.268527388572692871e+00,6.036745406824146620e-01,5.984251968503937480e-01
1.271839022636413574e+00,6.089238845144356871e-01,5.984251968503937480e-01
1.266391992568969727e+00,6.102362204724409711e-01,6.023622047244094890e-01
1.254397630691528320e+00,6.141732283464567121e-01,6.023622047244094890e-01
1.260140180587768555e+00,6.128608923884514281e-01,5.984251968503937480e-01
1.250502824783325195e+00,6.115485564304461441e-01,6.062992125984252301e-01
1.253664851188659668e+00,6.154855643044619962e-01,6.062992125984252301e-01
1.254495501518249512e+00,6.154855643044619962e-01,6.062992125984252301e-01
1.258424043655395508e+00,6.181102362204724532e-01,6.062992125984252301e-01
1.247226953506469727e+00,6.194225721784777372e-01,6.102362204724409711e-01
1.245344996452331543e+00,6.154855643044619962e-01,6.023622047244094890e-01
1.257226347923278809e+00,6.141732283464567121e-01,6.023622047244094890e-01
1.239520192146301270e+00,6.181102362204724532e-01,6.062992125984252301e-01
1.231829762458801270e+00,6.167979002624671692e-01,6.102362204724409711e-01
1.233723759651184082e+00,6.141732283464567121e-01,6.023622047244094890e-01
1.236933469772338867e+00,6.154855643044619962e-01,6.023622047244094890e-01
1.221750140190124512e+00,6.207349081364829102e-01,6.062992125984252301e-01
1.236186146736145020e+00,6.154855643044619962e-01,6.062992125984252301e-01
1.232224345207214355e+00,6.154855643044619962e-01,6.023622047244094890e-01
1.231294512748718262e+00,6.154855643044619962e-01,6.062992125984252301e-01
1.222903013229370117e+00,6.167979002624671692e-01,6.062992125984252301e-01
1.225105047225952148e+00,6.128608923884514281e-01,6.141732283464567121e-01
1.230047464370727539e+00,6.233595800524934782e-01,6.102362204724409711e-01
1.223495244979858398e+00,6.233595800524934782e-01,6.102362204724409711e-01
1.232539057731628418e+00,6.181102362204724532e-01,6.181102362204724532e-01
1.215538859367370605e+00,6.207349081364829102e-01,6.220472440944881942e-01
1.210617303848266602e+00,6.207349081364829102e-01,6.220472440944881942e-01
1.225172996520996094e+00,6.220472440944881942e-01,6.220472440944881942e-01
1.206421017646789551e+00,6.220472440944881942e-01,6.220472440944881942e-01
1.217740654945373535e+00,6.220472440944881942e-01,6.259842519685039353e-01
1.211584687232971191e+00,6.233595800524934782e-01,6.299212598425196763e-01
1.199843645095825195e+00,6.233595800524934782e-01,6.299212598425196763e-01
1.213193416595458984e+00,6.286089238845143923e-01,6.259842519685039353e-01
1.193569660186767578e+00,6.286089238845143923e-01,6.220472440944881942e-01
1.200023889541625977e+00,6.299212598425196763e-01,6.259842519685039353e-01
1.199202060699462891e+00,6.286089238845143923e-01,6.299212598425196763e-01
1.201431512832641602e+00,6.286089238845143923e-01,6.299212598425196763e-01
1.193736314773559570e+00,6.299212598425196763e-01,6.259842519685039353e-01
1.191151618957519531e+00,6.325459317585301333e-01,6.259842519685039353e-01
1.193630814552307129e+00,6.312335958005249603e-01,6.259842519685039353e-01
1.181898236274719238e+00,6.312335958005249603e-01,6.259842519685039353e-01
1.177838444709777832e+00,6.338582677165354173e-01,6.259842519685039353e-01
1.181651234626770020e+00,6.351706036745407014e-01,6.259842519685039353e-01
1.189991354942321777e+00,6.351706036745407014e-01,6.259842519685039353e-01
1.182099580764770508e+00,6.338582677165354173e-01,6.259842519685039353e-01
1.178401947021484375e+00,6.338582677165354173e-01,6.259842519685039353e-01
1.186378002166748047e+00,6.364829396325459854e-01,6.338582677165354173e-01
1.178272485733032227e+00,6.364829396325459854e-01,6.338582677165354173e-01
1.181256651878356934e+00,6.364829396325459854e-01,6.338582677165354173e-01
1.174855351448059082e+00,6.391076115485564424e-01,6.338582677165354173e-01
1.177079200744628906e+00,6.377952755905511584e-01,6.259842519685039353e-01
1.159784197807312012e+00,6.391076115485564424e-01,6.338582677165354173e-01
1.158344507217407227e+00,6.417322834645668994e-01,6.338582677165354173e-01
1.166532516479492188e+00,6.430446194225721834e-01,6.338582677165354173e-01
1.167735099792480469e+00,6.443569553805774675e-01,6.338582677165354173e-01
1.152689218521118164e+00,6.443569553805774675e-01,6.338582677165354173e-01
1.157324910163879395e+00,6.443569553805774675e-01,6.338582677165354173e-01
1.151945233345031738e+00,6.456692913385826404e-01,6.377952755905511584e-01
1.154736399650573730e+00,6.456692913385826404e-01,6.377952755905511584e-01
1.142231464385986328e+00,6.443569553805774675e-01,6.377952755905511584e-01
1.149152278900146484e+00,6.456692913385826404e-01,6.377952755905511584e-01
1.138735294342041016e+00,6.469816272965879245e-01,6.377952755905511584e-01
1.152978062629699707e+00,6.469816272965879245e-01,6.377952755905511584e-01
1.121263265609741211e+00,6.456692913385826404e-01,6.377952755905511584e-01
1.123190760612487793e+00,6.496062992125983815e-01,6.338582677165354173e-01
1.144361019134521484e+00,6.509186351706036655e-01,6.338582677165354173e-01
1.140891194343566895e+00,6.522309711286089495e-01,6.377952755905511584e-01
1.128623485565185547e+00,6.509186351706036655e-01,6.377952755905511584e-01
1.106929183006286621e+00,6.548556430446194065e-01,6.377952755905511584e-01
1.114446520805358887e+00,6.561679790026246906e-01,6.377952755905511584e-01
1.112181186676025391e+00,6.574803149606299746e-01,6.377952755905511584e-01
1.114648938179016113e+00,6.574803149606299746e-01,6.377952755905511584e-01
1.111349344253540039e+00,6.587926509186351476e-01,6.417322834645668994e-01
1.094546079635620117e+00,6.574803149606299746e-01,6.417322834645668994e-01
1.106450557708740234e+00,6.561679790026246906e-01,6.417322834645668994e-01
1.096845865249633789e+00,6.587926509186351476e-01,6.417322834645668994e-01
1.093980908393859863e+00,6.587926509186351476e-01,6.456692913385826404e-01
1.079631805419921875e+00,6.587926509186351476e-01,6.456692913385826404e-01
1.091452836990356445e+00,6.561679790026246906e-01,6.417322834645668994e-01
1.080239534378051758e+00,6.640419947506561726e-01,6.496062992125983815e-01
1.071766138076782227e+00,6.653543307086614567e-01,6.535433070866141225e-01
1.070367217063903809e+00,6.679790026246719137e-01,6.535433070866141225e-01
1.068433284759521484e+00,6.706036745406823707e-01,6.574803149606299746e-01
1.066544890403747559e+00,6.719160104986876547e-01,6.535433070866141225e-01
1.059995412826538086e+00,6.719160104986876547e-01,6.535433070866141225e-01
1.048964738845825195e+00,6.732283464566929387e-01,6.496062992125983815e-01
1.036995410919189453e+00,6.732283464566929387e-01,6.574803149606299746e-01
1.053505063056945801e+00,6.745406824146981117e-01,6.574803149606299746e-01
1.035156488418579102e+00,6.758530183727033958e-01,6.574803149606299746e-01
1.033957004547119141e+00,6.758530183727033958e-01,6.614173228346457156e-01
1.028791546821594238e+00,6.771653543307086798e-01,6.574803149606299746e-01
1.033777475357055664e+00,6.797900262467191368e-01,6.535433070866141225e-01
1.019805788993835449e+00,6.797900262467191368e-01,6.535433070866141225e-01
1.025368928909301758e+00,6.863517060367454459e-01,6.574803149606299746e-01
1.012563705444335938e+00,6.850393700787401619e-01,6.574803149606299746e-01
1.004351258277893066e+00,6.863517060367454459e-01,6.535433070866141225e-01
1.006393551826477051e+00,6.876640419947506189e-01,6.614173228346457156e-01
9.971707463264465332e-01,6.824146981627297048e-01,6.574803149606299746e-01
9.901167154312133789e-01,6.824146981627297048e-01,6.614173228346457156e-01
9.829987287521362305e-01,6.863517060367454459e-01,6.574803149606299746e-01
9.715663194656372070e-01,6.850393700787401619e-01,6.574803149606299746e-01
9.746583700180053711e-01,6.902887139107611869e-01,6.614173228346457156e-01
9.721921086311340332e-01,6.902887139107611869e-01,6.614173228346457156e-01
9.619703292846679688e-01,6.942257217847769279e-01,6.614173228346457156e-01
9.626744985580444336e-01,6.916010498687663599e-01,6.614173228346457156e-01
9.637498855590820312e-01,6.942257217847769279e-01,6.614173228346457156e-01
9.506877064704895020e-01,6.916010498687663599e-01,6.614173228346457156e-01
9.398851394653320312e-01,6.942257217847769279e-01,6.653543307086614567e-01
9.481796622276306152e-01,6.942257217847769279e-01,6.653543307086614567e-01
9.276538491249084473e-01,6.942257217847769279e-01,6.653543307086614567e-01
9.328893423080444336e-01,6.929133858267716439e-01,6.653543307086614567e-01
9.159866571426391602e-01,6.942257217847769279e-01,6.653543307086614567e-01
9.232912659645080566e-01,6.955380577427821009e-01,6.692913385826771977e-01
9.158729910850524902e-01,6.955380577427821009e-01,6.732283464566929387e-01
9.176679849624633789e-01,6.955380577427821009e-01,6.692913385826771977e-01
9.077366590499877930e-01,6.981627296587926690e-01,6.732283464566929387e-01
9.157428741455078125e-01,6.981627296587926690e-01,6.771653543307086798e-01
8.961924314498901367e-01,6.981627296587926690e-01,6.811023622047244208e-01
9.036639928817749023e-01,6.981627296587926690e-01,6.811023622047244208e-01
8.793233633041381836e-01,6.981627296587926690e-01,6.811023622047244208e-01
8.979397416114807129e-01,7.020997375328084100e-01,6.850393700787401619e-01
8.826596736907958984e-01,7.060367454068241511e-01,6.850393700787401619e-01
8.788737058639526367e-01,7.060367454068241511e-01,6.850393700787401619e-01
8.839340806007385254e-01,7.034120734908136940e-01,6.850393700787401619e-01
8.869281411170959473e-01,7.034120734908136940e-01,6.850393700787401619e-01
8.651286363601684570e-01,7.047244094488188670e-01,6.850393700787401619e-01
8.670351505279541016e-01,7.099737532808398921e-01,6.850393700787401619e-01
8.527600765228271484e-01,7.086614173228346081e-01,6.850393700787401619e-01
8.538492918014526367e-01,7.112860892388451761e-01,6.850393700787401619e-01
8.507024049758911133e-01,7.086614173228346081e-01,6.850393700787401619e-01
8.544179201126098633e-01,7.125984251968503491e-01,6.889763779527559029e-01
8.483388423919677734e-01,7.139107611548556331e-01,6.889763779527559029e-01
8.466516733169555664e-01,7.139107611548556331e-01,6.889763779527559029e-01
8.443247079849243164e-01,7.125984251968503491e-01,6.889763779527559029e-01
8.338461518287658691e-01,7.125984251968503491e-01,6.889763779527559029e-01
8.274583816528320312e-01,7.125984251968503491e-01,6.889763779527559029e-01
8.286713957786560059e-01,7.178477690288713742e-01,6.889763779527559029e-01
8.298320770263671875e-01,7.191601049868766582e-01,6.889763779527559029e-01
8.335404992103576660e-01,7.217847769028871152e-01,6.929133858267716439e-01
8.213468790054321289e-01,7.178477690288713742e-01,6.929133858267716439e-01
8.172035217285156250e-01,7.217847769028871152e-01,6.929133858267716439e-01
8.159827589988708496e-01,7.217847769028871152e-01,6.929133858267716439e-01
8.240199685096740723e-01,7.230971128608923992e-01,6.929133858267716439e-01
8.010721206665039062e-01,7.204724409448819422e-01,6.929133858267716439e-01
7.984423041343688965e-01,7.204724409448819422e-01,6.929133858267716439e-01
