8.321304321289062500e-01,7.419354838709677491e-01,7.008130081300812941e-01
4.424237906932830811e-01,7.500677690431011291e-01,7.317073170731707155e-01
4.507112503051757812e-01,7.573868256980211822e-01,7.373983739837398632e-01
4.393484890460968018e-01,7.516942260775277829e-01,7.203252032520325310e-01
6.320031285285949707e-01,7.606397397668744897e-01,7.382113821138210907e-01
7.222815752029418945e-01,7.443751694226077298e-01,7.268292682926829062e-01
9.595860242843627930e-01,7.489834643534832859e-01,7.195121951219511924e-01
3.302905857563018799e-01,7.641637300081323136e-01,7.235772357723577741e-01
3.696956038475036621e-01,7.427487123881810760e-01,7.089430894308943465e-01
4.817678034305572510e-01,7.530496069395500314e-01,7.170731707317072878e-01
9.807196855545043945e-01,7.606397397668744897e-01,7.300813008130081494e-01
2.886230051517486572e-01,7.587422065600433196e-01,7.422764227642276724e-01
3.330905139446258545e-01,7.541339116291677636e-01,7.130081300813008172e-01
6.008267998695373535e-01,7.506099213879100507e-01,7.227642276422764356e-01
5.556305646896362305e-01,7.636215776633233920e-01,7.333333333333332815e-01
9.915292263031005859e-01,7.343453510436432907e-01,6.918699186991870143e-01
8.595479726791381836e-01,7.457305502846299783e-01,7.089430894308943465e-01
4.323536455631256104e-01,7.687720249390078697e-01,7.325203252032520540e-01
4.729965925216674805e-01,7.565735971808078553e-01,7.341463414634146201e-01
9.880390167236328125e-01,7.622661968013011435e-01,7.390243902439024293e-01
4.246294200420379639e-01,7.286527514231498914e-01,6.983739837398373895e-01
8.550394177436828613e-01,7.630794253185144704e-01,7.203252032520325310e-01
1.280453443527221680e+00,7.687720249390078697e-01,7.382113821138210907e-01
5.069355964660644531e-01,7.544049878015722799e-01,7.154471544715447218e-01
1.107247471809387207e+00,7.606397397668744897e-01,7.211382113821138695e-01
6.319130659103393555e-01,7.609108159392788950e-01,7.268292682926829062e-01
5.448725223541259766e-01,7.779886148007589819e-01,7.365853658536585247e-01
5.537847876548767090e-01,7.633505014909189867e-01,7.447154471544715770e-01
5.606341958045959473e-01,7.701274058010301182e-01,7.406504065040649953e-01
5.740514993667602539e-01,7.663323393873678890e-01,7.130081300813008172e-01
5.238527059555053711e-01,7.525074545947411098e-01,7.317073170731707155e-01
6.096494197845458984e-01,7.747357007319056743e-01,7.357723577235771861e-01
6.574465036392211914e-01,7.644348061805367189e-01,7.341463414634146201e-01
6.753720045089721680e-01,7.647058823529411242e-01,7.333333333333332815e-01
4.413094222545623779e-01,7.747357007319056743e-01,7.365853658536585247e-01
5.090699791908264160e-01,7.676877202493900265e-01,7.325203252032520540e-01
6.515115499496459961e-01,7.606397397668744897e-01,7.382113821138210907e-01
9.354853034019470215e-01,7.408511791813499059e-01,6.991869918699187281e-01
6.189922094345092773e-01,7.449173217674166514e-01,7.341463414634146201e-01
6.503066420555114746e-01,7.834101382488479759e-01,7.455284552845528045e-01
4.882933795452117920e-01,7.519653022499321882e-01,7.154471544715447218e-01
1.132582545280456543e+00,7.679587964217945428e-01,7.398373983739837678e-01
6.776023507118225098e-01,7.804283003523990736e-01,7.284552845528455833e-01
4.753178358078002930e-01,7.690431011114122750e-01,7.284552845528455833e-01
3.153670430183410645e-01,7.731092436974790205e-01,7.357723577235771861e-01
4.770033061504364014e-01,7.622661968013011435e-01,7.284552845528455833e-01
5.703114867210388184e-01,7.557603686635944173e-01,7.276422764227642448e-01
3.426561951637268066e-01,7.931688804554080097e-01,7.528455284552845184e-01
7.359804511070251465e-01,7.695852534562211966e-01,7.422764227642276724e-01
4.408185780048370361e-01,7.771753862835456550e-01,7.422764227642276724e-01
7.601178884506225586e-01,7.825969097316345380e-01,7.487804878048780477e-01
5.982525944709777832e-01,7.839522905936567865e-01,7.512195121951219523e-01
2.253304123878479004e-01,7.571157495256166658e-01,7.382113821138210907e-01
7.938080430030822754e-01,7.592843589048522412e-01,7.170731707317072878e-01
8.105485439300537109e-01,7.747357007319056743e-01,7.333333333333332815e-01
5.546314120292663574e-01,7.769043101111412497e-01,7.390243902439024293e-01
6.236901283264160156e-01,7.698563296286256019e-01,7.243902439024390016e-01
8.033661246299743652e-01,7.880184331797235320e-01,7.373983739837398632e-01
3.362409770488739014e-01,7.641637300081323136e-01,7.349593495934959586e-01
3.169605135917663574e-01,7.657901870425589674e-01,7.373983739837398632e-01
6.109901666641235352e-01,7.904581187313635127e-01,7.455284552845528045e-01
3.469954729080200195e-01,7.872052046625102051e-01,7.382113821138210907e-01
7.880377769470214844e-01,7.647058823529411242e-01,7.382113821138210907e-01
2.656644582748413086e-01,7.877473570073190157e-01,7.504065040650406138e-01
8.590428233146667480e-01,7.457305502846299783e-01,7.097560975609755740e-01
8.154881000518798828e-01,7.969639468690702389e-01,7.560975609756097615e-01
5.528718233108520508e-01,7.514231499051233776e-01,7.227642276422764356e-01
5.854902267456054688e-01,7.834101382488479759e-01,7.463414634146341431e-01
2.782992720603942871e-01,7.769043101111412497e-01,7.325203252032520540e-01
9.038407802581787109e-01,7.782596909731634982e-01,7.455284552845528045e-01
4.194941818714141846e-01,7.549471401463810905e-01,7.154471544715447218e-01
6.418488621711730957e-01,7.706695581458389288e-01,7.414634146341463339e-01
3.523451387882232666e-01,7.934399566278124150e-01,7.569105691056911001e-01
2.913219034671783447e-01,7.899159663865545911e-01,7.479674796747967092e-01
3.960669636726379395e-01,7.449173217674166514e-01,7.357723577235771861e-01
9.002392888069152832e-01,7.535917592843589530e-01,7.276422764227642448e-01
9.935124516487121582e-01,7.888316616969368589e-01,7.414634146341463339e-01
7.056652307510375977e-01,7.942531851450257419e-01,7.520325203252032908e-01
5.676025748252868652e-01,7.985904039034968926e-01,7.569105691056911001e-01
2.870597504079341888e-02,7.836812144212523812e-01,7.536585365853658569e-01
4.088277220726013184e-01,7.836812144212523812e-01,7.243902439024390016e-01
9.086111783981323242e-01,7.679587964217945428e-01,7.341463414634146201e-01
6.236613988876342773e-01,8.064516129032257563e-01,7.585365853658536661e-01
6.975827217102050781e-01,7.806993765248034789e-01,7.455284552845528045e-01
5.805571079254150391e-01,7.769043101111412497e-01,7.382113821138210907e-01
5.716096162796020508e-01,7.896448902141501858e-01,7.634146341463414753e-01
6.982989907264709473e-01,7.834101382488479759e-01,7.552845528455284230e-01
8.638904094696044922e-01,8.064516129032257563e-01,7.642276422764228139e-01
3.956805169582366943e-02,7.836812144212523812e-01,7.406504065040649953e-01
3.118307590484619141e-01,7.956085660070479904e-01,7.536585365853658569e-01
5.462253689765930176e-01,7.964217945242613172e-01,7.593495934959350047e-01
7.466215491294860840e-01,7.983193277310924874e-01,7.707317073170731891e-01
3.744632303714752197e-01,7.880184331797235320e-01,7.479674796747967092e-01
4.409125149250030518e-01,8.002168609379235464e-01,7.560975609756097615e-01
9.678310751914978027e-01,8.029276226619680434e-01,7.617886178861789093e-01
6.251707673072814941e-01,7.720249390078611773e-01,7.325203252032520540e-01
7.377693653106689453e-01,8.088912984548658480e-01,7.626016260162601368e-01
9.171856641769409180e-01,8.116020601789102340e-01,7.707317073170731891e-01
5.453788042068481445e-01,8.042830035239902919e-01,7.552845528455284230e-01
2.991286218166351318e-01,7.942531851450257419e-01,7.585365853658536661e-01
9.463134407997131348e-01,8.061805367308213510e-01,7.609756097560975707e-01
5.019901394844055176e-01,8.086202222824613317e-01,7.658536585365853799e-01
4.502946138381958008e-01,8.059094605584169457e-01,7.780487804878049030e-01
6.346376538276672363e-01,8.105177554892925018e-01,7.715447154471544167e-01
5.092098116874694824e-01,7.891027378693412642e-01,7.463414634146341431e-01
4.754967689514160156e-01,8.002168609379235464e-01,7.430894308943088999e-01
5.647408366203308105e-01,7.958796421794523956e-01,7.536585365853658569e-01
9.911992549896240234e-01,7.904581187313635127e-01,7.300813008130081494e-01
6.879690289497375488e-01,8.042830035239902919e-01,7.544715447154471955e-01
5.732076168060302734e-01,7.823258335592301327e-01,7.357723577235771861e-01
4.033177495002746582e-01,8.134995933857414041e-01,7.617886178861789093e-01
2.049528956413269043e-01,8.172946597994036333e-01,7.739837398373983213e-01
4.303833544254302979e-01,8.018433179723502002e-01,7.634146341463414753e-01
7.812416553497314453e-01,8.132285172133369988e-01,7.780487804878049030e-01
2.625476121902465820e-01,7.809704526972078842e-01,7.414634146341463339e-01
2.627016007900238037e-01,7.863919761452968782e-01,7.430894308943088999e-01
7.408915758132934570e-01,7.931688804554080097e-01,7.552845528455284230e-01
4.049749970436096191e-01,7.972350230414746441e-01,7.544715447154471955e-01
6.417630314826965332e-01,8.086202222824613317e-01,7.699186991869918506e-01
6.879916191101074219e-01,8.202764976958525356e-01,7.756097560975609984e-01
3.601414561271667480e-01,8.018433179723502002e-01,7.495934959349593862e-01
5.225591063499450684e-01,8.053673082136080241e-01,7.617886178861789093e-01
5.505303144454956055e-01,8.151260504201680579e-01,7.682926829268292845e-01
4.020556211471557617e-01,8.091623746272702533e-01,7.536585365853658569e-01
7.624228000640869141e-01,8.007590132827324680e-01,7.593495934959350047e-01
5.137947797775268555e-01,8.143128219029547310e-01,7.666666666666667185e-01
2.574828863143920898e-01,7.850365952832746297e-01,7.479674796747967092e-01
8.440863490104675293e-01,7.958796421794523956e-01,7.406504065040649953e-01
7.440956234931945801e-01,8.078069937652480048e-01,7.585365853658536661e-01
3.986459374427795410e-01,7.942531851450257419e-01,7.455284552845528045e-01
3.121992349624633789e-01,8.069937652480346779e-01,7.536585365853658569e-01
4.053944051265716553e-01,8.221740309026837057e-01,7.715447154471544167e-01
7.980137467384338379e-01,8.064516129032257563e-01,7.601626016260162322e-01
3.966993093490600586e-01,8.097045269720791749e-01,7.747967479674796598e-01
8.066944479942321777e-01,8.159392789373813848e-01,7.723577235772357552e-01
3.807187974452972412e-01,8.110599078341014234e-01,7.601626016260162322e-01
5.789937376976013184e-01,8.156682027649769795e-01,7.731707317073170938e-01
7.955815196037292480e-01,8.107888316616969071e-01,7.601626016260162322e-01
3.334594368934631348e-01,8.078069937652480048e-01,7.650406504065040414e-01
4.869481325149536133e-01,8.031986988343724487e-01,7.634146341463414753e-01
3.028540015220642090e-01,8.243426402819191701e-01,7.715447154471544167e-01
3.914564549922943115e-01,8.059094605584169457e-01,7.666666666666667185e-01
4.733333587646484375e-01,8.235294117647058432e-01,7.731707317073170938e-01
6.134914159774780273e-01,8.126863648685280772e-01,7.764227642276422259e-01
5.050718188285827637e-01,8.232583355923014379e-01,7.699186991869918506e-01
4.577215909957885742e-01,8.300352399024125694e-01,7.821138211382113736e-01
5.507597327232360840e-01,8.088912984548658480e-01,7.658536585365853799e-01
8.007997870445251465e-01,8.145838980753591363e-01,7.682926829268292845e-01
4.245916604995727539e-01,8.186500406614258818e-01,7.699186991869918506e-01
4.203940033912658691e-01,8.316616969368392231e-01,7.715447154471544167e-01
6.505070924758911133e-01,8.200054215234481303e-01,7.593495934959350047e-01
7.296454310417175293e-01,8.132285172133369988e-01,7.617886178861789093e-01
2.370981872081756592e-01,7.977771753862835658e-01,7.365853658536585247e-01
6.535571217536926270e-01,8.191921930062348034e-01,7.796747967479674690e-01
5.825511813163757324e-01,8.102466793168880965e-01,7.495934959349593862e-01
4.040867686271667480e-01,8.083491461100569264e-01,7.512195121951219523e-01
4.070230722427368164e-01,8.040119273515857756e-01,7.569105691056911001e-01
3.982874155044555664e-01,8.191921930062348034e-01,7.577235772357723276e-01
3.283261060714721680e-01,7.858498238004879566e-01,7.341463414634146201e-01
6.366572976112365723e-01,7.977771753862835658e-01,7.495934959349593862e-01
2.642143666744232178e-01,8.240715641095147648e-01,7.601626016260162322e-01
1.856171935796737671e-01,8.116020601789102340e-01,7.609756097560975707e-01
8.506923913955688477e-01,8.132285172133369988e-01,7.609756097560975707e-01
6.781837940216064453e-01,8.229872594198970326e-01,7.593495934959350047e-01
2.892228960990905762e-01,8.240715641095147648e-01,7.731707317073170938e-01
4.946131706237792969e-01,8.172946597994036333e-01,7.756097560975609984e-01
4.068849086761474609e-01,7.912713472485768396e-01,7.382113821138210907e-01
5.770949721336364746e-01,7.923556519381946828e-01,7.430894308943088999e-01
3.327355682849884033e-01,8.183789644890213655e-01,7.691056910569106231e-01
7.754759192466735840e-01,8.238004879371103595e-01,7.609756097560975707e-01
6.857436299324035645e-01,7.915424234209812449e-01,7.422764227642276724e-01
3.785209655761718750e-01,8.200054215234481303e-01,7.569105691056911001e-01
3.248635232448577881e-01,8.229872594198970326e-01,7.674796747967479460e-01
7.373702526092529297e-01,8.194632691786392087e-01,7.772357723577235644e-01
4.210913777351379395e-01,8.327460016264570664e-01,7.804878048780488076e-01
9.309706836938858032e-02,8.303063160748169746e-01,7.821138211382113736e-01
2.428341209888458252e-01,8.083491461100569264e-01,7.658536585365853799e-01
4.103726148605346680e-01,8.259690973163459349e-01,7.707317073170731891e-01
4.240021705627441406e-01,8.162103551097859011e-01,7.560975609756097615e-01
2.606357038021087646e-01,8.238004879371103595e-01,7.666666666666667185e-01
3.261798620223999023e-01,7.956085660070479904e-01,7.341463414634146201e-01
2.892874777317047119e-01,8.061805367308213510e-01,7.512195121951219523e-01
5.370592474937438965e-01,8.048251558687991025e-01,7.390243902439024293e-01
3.602041006088256836e-01,8.300352399024125694e-01,7.772357723577235644e-01
5.089733600616455078e-01,8.349146110056926418e-01,7.837398373983739397e-01
6.310449838638305664e-01,8.175657359718080386e-01,7.666666666666667185e-01
9.234731197357177734e-01,8.243426402819191701e-01,7.723577235772357552e-01
5.557591915130615234e-01,8.167525074545947117e-01,7.650406504065040414e-01
5.404391288757324219e-01,8.200054215234481303e-01,7.650406504065040414e-01
3.386835753917694092e-01,7.980482515586879710e-01,7.414634146341463339e-01
1.003620997071266174e-01,8.259690973163459349e-01,7.642276422764228139e-01
6.706598997116088867e-01,8.308484684196258963e-01,7.821138211382113736e-01
6.251037716865539551e-01,8.278666305231769940e-01,7.699186991869918506e-01
1.180119872093200684e+00,8.159392789373813848e-01,7.601626016260162322e-01
6.009598970413208008e-01,8.351856871780970470e-01,7.829268292682927122e-01
2.979695498943328857e-01,8.322038492816481448e-01,7.780487804878049030e-01
3.531088829040527344e-01,8.186500406614258818e-01,7.617886178861789093e-01
1.142297312617301941e-01,8.064516129032257563e-01,7.593495934959350047e-01
2.068889737129211426e-01,8.224451070750881110e-01,7.731707317073170938e-01
1.702656894922256470e-01,8.343724586608837201e-01,7.829268292682927122e-01
2.145679295063018799e-01,8.313906207644348179e-01,7.699186991869918506e-01
3.154994845390319824e-01,8.208186500406614572e-01,7.674796747967479460e-01
4.760447144508361816e-01,8.221740309026837057e-01,7.658536585365853799e-01
6.001247167587280273e-01,8.186500406614258818e-01,7.715447154471544167e-01
5.202238559722900391e-01,8.284087828679859156e-01,7.837398373983739397e-01
3.257398903369903564e-01,8.324749254540525500e-01,7.682926829268292845e-01
3.632990717887878418e-01,8.232583355923014379e-01,7.560975609756097615e-01
3.132092654705047607e-01,8.153971265925724632e-01,7.739837398373983213e-01
4.437293112277984619e-01,8.208186500406614572e-01,7.626016260162601368e-01
7.696070671081542969e-01,8.164814312821903064e-01,7.626016260162601368e-01
4.152849614620208740e-01,8.327460016264570664e-01,7.788617886178861305e-01
4.718567132949829102e-01,8.031986988343724487e-01,7.422764227642276724e-01
4.340934455394744873e-01,8.335592301436703933e-01,7.837398373983739397e-01
6.542773246765136719e-01,8.232583355923014379e-01,7.601626016260162322e-01
1.196220040321350098e+00,8.357278395229059686e-01,7.829268292682927122e-01
7.367169857025146484e-01,8.132285172133369988e-01,7.707317073170731891e-01
2.013154625892639160e-01,8.368121442125237008e-01,7.731707317073170938e-01
6.022176519036293030e-02,8.368121442125237008e-01,7.674796747967479460e-01
7.605196237564086914e-01,8.278666305231769940e-01,7.764227642276422259e-01
3.686168193817138672e-01,8.346435348332881254e-01,7.723577235772357552e-01
1.480352580547332764e-01,8.346435348332881254e-01,7.674796747967479460e-01
5.000215172767639160e-01,8.246137164543236864e-01,7.674796747967479460e-01
2.159806787967681885e-01,8.229872594198970326e-01,7.634146341463414753e-01
7.744137048721313477e-01,8.278666305231769940e-01,7.747967479674796598e-01
7.152240276336669922e-01,8.248847926267280917e-01,7.569105691056911001e-01
6.477590203285217285e-01,8.294930875576036478e-01,7.723577235772357552e-01
6.473020315170288086e-01,8.416915153158037732e-01,7.715447154471544167e-01
4.977914988994598389e-01,8.235294117647058432e-01,7.617886178861789093e-01
4.838474690914154053e-01,8.256980211439414186e-01,7.634146341463414753e-01
1.302831321954727173e-01,8.373542965573326224e-01,7.821138211382113736e-01
1.414827406406402588e-01,8.181078883166169602e-01,7.569105691056911001e-01
3.435467481613159180e-01,8.137706695581458094e-01,7.731707317073170938e-01
8.626375794410705566e-01,8.319327731092437395e-01,7.691056910569106231e-01
3.022512495517730713e-01,8.300352399024125694e-01,7.731707317073170938e-01
2.846436500549316406e-01,8.202764976958525356e-01,7.715447154471544167e-01
1.045059934258460999e-01,8.210897262130658625e-01,7.609756097560975707e-01
6.179286837577819824e-01,8.275955543507725887e-01,7.544715447154471955e-01
1.052153334021568298e-01,8.473841149362970615e-01,7.813008130081300351e-01
1.754487156867980957e-01,8.330170777988614716e-01,7.780487804878049030e-01
3.079293370246887207e-01,8.387096774193548709e-01,7.756097560975609984e-01
2.479642480611801147e-01,8.414204391433992569e-01,7.756097560975609984e-01
4.409753978252410889e-01,8.311195445920304126e-01,7.707317073170731891e-01
2.305137515068054199e-01,8.435890485226348323e-01,7.886178861788617489e-01
