1.237330436706542969e+00,6.129032258064516236e-01,6.596638655462184753e-01
1.141036629676818848e+00,5.974754558204768973e-01,6.260504201680672232e-01
6.037899851799011230e-01,6.241234221598878085e-01,6.512605042016806900e-01
5.426279306411743164e-01,5.582047685834502504e-01,5.798319327731092931e-01
1.229659318923950195e+00,5.553997194950911487e-01,5.630252100840336116e-01
7.590054273605346680e-01,6.157082748948106143e-01,6.554621848739495826e-01
1.145292878150939941e+00,6.479663394109397290e-01,6.680672268907562605e-01
1.458245754241943359e+00,5.455820476858345147e-01,5.462184873949579300e-01
8.895771503448486328e-01,6.129032258064516236e-01,6.302521008403361158e-01
6.922247409820556641e-01,6.283309957924263500e-01,6.722689075630252642e-01
1.598890066146850586e+00,5.946704067321177956e-01,6.176470588235294379e-01
1.080897927284240723e+00,6.479663394109397290e-01,6.974789915966386200e-01
6.349161267280578613e-01,5.301542776998597883e-01,5.378151260504201447e-01
1.197115421295166016e+00,5.918653576437588049e-01,6.134453781512605453e-01
1.265171647071838379e+00,6.030855539971949897e-01,6.386554621848739011e-01
6.001841425895690918e-01,6.535764375876578214e-01,6.806722689075630495e-01
9.009912014007568359e-01,5.680224403927068844e-01,5.672268907563025042e-01
7.195541858673095703e-01,6.199158485273492669e-01,6.302521008403361158e-01
8.679682612419128418e-01,6.535764375876578214e-01,6.932773109243697274e-01
8.976275920867919922e-01,6.325385694249648916e-01,6.134453781512605453e-01
7.962143421173095703e-01,6.437587657784010764e-01,6.554621848739495826e-01
5.699781775474548340e-01,6.199158485273492669e-01,6.302521008403361158e-01
1.075858592987060547e+00,6.269284712482467992e-01,6.512605042016806900e-01
5.182178616523742676e-01,5.582047685834502504e-01,5.588235294117647189e-01
1.049914956092834473e+00,6.255259467040673593e-01,6.596638655462184753e-01
1.027320027351379395e+00,6.577840112201963629e-01,6.890756302521008347e-01
1.145638108253479004e+00,6.619915848527349045e-01,6.848739495798319421e-01
8.180222511291503906e-01,6.269284712482467992e-01,6.596638655462184753e-01
1.006772756576538086e+00,6.241234221598878085e-01,6.596638655462184753e-01
9.271200895309448242e-01,6.339410939691444424e-01,6.722689075630252642e-01
7.696149349212646484e-01,6.353436185133239933e-01,6.722689075630252642e-01
7.038638591766357422e-01,6.199158485273492669e-01,6.344537815126050084e-01
8.457860350608825684e-01,6.647966339410940062e-01,6.764705882352941568e-01
1.398119211196899414e+00,6.395511921458625348e-01,6.470588235294117974e-01
7.152763009071350098e-01,6.591865357643759138e-01,6.890756302521008347e-01
8.770182132720947266e-01,6.129032258064516236e-01,6.218487394957983305e-01
7.863925099372863770e-01,6.423562412342216366e-01,6.974789915966386200e-01
9.104915261268615723e-01,6.058906030855539804e-01,6.134453781512605453e-01
1.258940219879150391e+00,6.704067321178120986e-01,6.848739495798319421e-01
4.603373110294342041e-01,6.535764375876578214e-01,6.596638655462184753e-01
1.059657454490661621e+00,5.946704067321177956e-01,6.134453781512605453e-01
8.952662348747253418e-01,6.914446002805049174e-01,7.016806722689075126e-01
1.138720154762268066e+00,6.816269284712482834e-01,6.890756302521008347e-01
8.698994517326354980e-01,6.774193548387096309e-01,7.142857142857143016e-01
1.007309675216674805e+00,6.690042075736325478e-01,6.890756302521008347e-01
8.350412845611572266e-01,6.732117812061710893e-01,6.722689075630252642e-01
1.024289011955261230e+00,6.802244039270687326e-01,6.932773109243697274e-01
7.830186486244201660e-01,6.563814866760168121e-01,6.848739495798319421e-01
5.579484701156616211e-01,6.185133239831697161e-01,6.386554621848739011e-01
9.813649654388427734e-01,5.918653576437588049e-01,6.176470588235294379e-01
5.764306187629699707e-01,6.451612903225806273e-01,6.806722689075630495e-01
7.991737127304077148e-01,6.283309957924263500e-01,6.512605042016806900e-01
1.220154643058776855e+00,6.704067321178120986e-01,7.184873949579831942e-01
1.070542454719543457e+00,6.493688639551191688e-01,6.722689075630252642e-01
1.033243894577026367e+00,6.325385694249648916e-01,6.470588235294117974e-01
6.267163753509521484e-01,6.830294530154277233e-01,6.890756302521008347e-01
7.774379253387451172e-01,6.339410939691444424e-01,6.554621848739495826e-01
7.976929545402526855e-01,6.339410939691444424e-01,6.932773109243697274e-01
1.274581789970397949e+00,6.704067321178120986e-01,6.722689075630252642e-01
9.401988983154296875e-01,6.549789621318372612e-01,6.680672268907562605e-01
8.844050765037536621e-01,6.746143057503506402e-01,6.806722689075630495e-01
7.975205779075622559e-01,6.774193548387096309e-01,6.722689075630252642e-01
5.800017118453979492e-01,6.844319775596072741e-01,6.806722689075630495e-01
6.972810626029968262e-01,6.816269284712482834e-01,6.806722689075630495e-01
7.060558199882507324e-01,6.591865357643759138e-01,6.596638655462184753e-01
7.765963673591613770e-01,6.605890603085553536e-01,6.806722689075630495e-01
5.334051847457885742e-01,6.690042075736325478e-01,6.764705882352941568e-01
1.117655396461486816e+00,6.886395511921458157e-01,7.058823529411765163e-01
1.129667639732360840e+00,6.760168302945301910e-01,6.806722689075630495e-01
5.881349444389343262e-01,6.549789621318372612e-01,6.848739495798319421e-01
1.562676191329956055e+00,6.774193548387096309e-01,7.058823529411765163e-01
8.135039806365966797e-01,6.647966339410940062e-01,6.680672268907562605e-01
8.477486968040466309e-01,6.465638148667601781e-01,7.058823529411765163e-01
9.685418009757995605e-01,6.690042075736325478e-01,7.016806722689075126e-01
6.375646591186523438e-01,6.984572230014025607e-01,7.184873949579831942e-01
5.316350460052490234e-01,6.830294530154277233e-01,6.932773109243697274e-01
9.293698072433471680e-01,6.816269284712482834e-01,6.554621848739495826e-01
9.259055256843566895e-01,6.549789621318372612e-01,6.764705882352941568e-01
1.058901786804199219e+00,6.816269284712482834e-01,7.016806722689075126e-01
1.427006483078002930e+00,6.872370266479663758e-01,7.100840336134454089e-01
1.400710225105285645e+00,6.325385694249648916e-01,6.722689075630252642e-01
7.214518785476684570e-01,6.676016830294529969e-01,7.016806722689075126e-01
7.316105365753173828e-01,6.858345021037868250e-01,6.974789915966386200e-01
7.406041622161865234e-01,6.774193548387096309e-01,6.974789915966386200e-01
7.658542394638061523e-01,6.605890603085553536e-01,6.974789915966386200e-01
6.324357986450195312e-01,6.718092566619915385e-01,6.638655462184873679e-01
9.101111292839050293e-01,6.816269284712482834e-01,7.016806722689075126e-01
6.204669475555419922e-01,6.647966339410940062e-01,6.932773109243697274e-01
7.289220094680786133e-01,6.577840112201963629e-01,7.016806722689075126e-01
1.326981425285339355e+00,6.774193548387096309e-01,6.848739495798319421e-01
5.558241009712219238e-01,6.647966339410940062e-01,7.058823529411765163e-01
6.411566138267517090e-01,6.746143057503506402e-01,7.058823529411765163e-01
9.825434088706970215e-01,6.802244039270687326e-01,6.890756302521008347e-01
8.511473536491394043e-01,6.928471248246844683e-01,6.974789915966386200e-01
1.063761234283447266e+00,6.816269284712482834e-01,6.806722689075630495e-01
5.118300914764404297e-01,6.297335203366059009e-01,6.554621848739495826e-01
7.883847951889038086e-01,6.984572230014025607e-01,7.310924369747898721e-01
5.717478990554809570e-01,6.998597475455820005e-01,7.058823529411765163e-01
6.357767581939697266e-01,6.746143057503506402e-01,6.932773109243697274e-01
1.301380753517150879e+00,6.802244039270687326e-01,6.554621848739495826e-01
6.253620982170104980e-01,7.068723702664796438e-01,6.848739495798319421e-01
8.041412234306335449e-01,6.044880785413744295e-01,6.134453781512605453e-01
1.159485697746276855e+00,6.619915848527349045e-01,6.890756302521008347e-01
9.382641315460205078e-01,6.423562412342216366e-01,6.722689075630252642e-01
9.162535071372985840e-01,6.311360448807854517e-01,6.428571428571429047e-01
7.142680287361145020e-01,7.068723702664796438e-01,7.100840336134454089e-01
5.907841324806213379e-01,6.900420757363253665e-01,7.436974789915966610e-01
1.156859636306762695e+00,6.942496493688639081e-01,7.016806722689075126e-01
6.667999029159545898e-01,7.110799438990181853e-01,7.142857142857143016e-01
1.727386355400085449e+00,6.647966339410940062e-01,6.554621848739495826e-01
1.025438547134399414e+00,6.830294530154277233e-01,6.890756302521008347e-01
9.330321550369262695e-01,6.718092566619915385e-01,6.806722689075630495e-01
1.023429274559020996e+00,7.054698457223000929e-01,6.890756302521008347e-01
5.865595340728759766e-01,6.788218793828891817e-01,6.764705882352941568e-01
6.907854080200195312e-01,6.788218793828891817e-01,6.806722689075630495e-01
3.964298665523529053e-01,6.970546984572230098e-01,7.100840336134454089e-01
5.946119427680969238e-01,7.223001402524543701e-01,7.478991596638655537e-01
5.412840247154235840e-01,7.166900420757362777e-01,7.226890756302520868e-01
7.592082619667053223e-01,6.858345021037868250e-01,6.974789915966386200e-01
6.711860299110412598e-01,6.858345021037868250e-01,7.016806722689075126e-01
8.654288053512573242e-01,7.054698457223000929e-01,7.016806722689075126e-01
7.565360069274902344e-01,7.152875175315568379e-01,7.478991596638655537e-01
1.183008432388305664e+00,7.265077138849930227e-01,7.310924369747898721e-01
6.042447686195373535e-01,7.068723702664796438e-01,7.352941176470588758e-01
7.662666440010070801e-01,6.998597475455820005e-01,7.100840336134454089e-01
6.285581588745117188e-01,7.237026647966339210e-01,7.184873949579831942e-01
5.714728832244873047e-01,7.082748948106591946e-01,6.890756302521008347e-01
4.665721654891967773e-01,7.208976157082749303e-01,7.142857142857143016e-01
1.288961172103881836e+00,6.704067321178120986e-01,7.310924369747898721e-01
6.386509537696838379e-01,6.746143057503506402e-01,6.680672268907562605e-01
7.498894929885864258e-01,6.872370266479663758e-01,7.016806722689075126e-01
7.424396872520446777e-01,6.563814866760168121e-01,6.680672268907562605e-01
9.324993491172790527e-01,7.068723702664796438e-01,6.890756302521008347e-01
7.234795689582824707e-01,6.788218793828891817e-01,6.764705882352941568e-01
1.024488925933837891e+00,7.068723702664796438e-01,7.142857142857143016e-01
6.971871852874755859e-01,7.208976157082749303e-01,7.352941176470588758e-01
9.848853349685668945e-01,7.138849929873772870e-01,7.268907563025209795e-01
4.357064366340637207e-01,7.096774193548387455e-01,7.268907563025209795e-01
6.937030553817749023e-01,6.956521739130434590e-01,7.184873949579831942e-01
5.690307021141052246e-01,6.746143057503506402e-01,7.016806722689075126e-01
9.329122900962829590e-01,7.082748948106591946e-01,7.100840336134454089e-01
7.511504888534545898e-01,6.255259467040673593e-01,6.470588235294117974e-01
4.453481435775756836e-01,6.409537166900420857e-01,6.386554621848739011e-01
8.336182832717895508e-01,7.096774193548387455e-01,7.310924369747898721e-01
1.050019383430480957e+00,6.956521739130434590e-01,6.974789915966386200e-01
1.040220737457275391e+00,7.180925666199158286e-01,7.268907563025209795e-01
5.212023258209228516e-01,7.194950911640953795e-01,7.184873949579831942e-01
5.924886465072631836e-01,7.293127629733520134e-01,7.394957983193277684e-01
9.144878387451171875e-01,7.279102384291724626e-01,7.563025210084033390e-01
1.131278038024902344e+00,7.124824684431977362e-01,7.226890756302520868e-01
7.994913458824157715e-01,7.363253856942496567e-01,7.268907563025209795e-01
3.869342505931854248e-01,6.760168302945301910e-01,7.184873949579831942e-01
8.388291001319885254e-01,7.068723702664796438e-01,7.394957983193277684e-01
8.978543877601623535e-01,7.237026647966339210e-01,7.310924369747898721e-01
4.623800814151763916e-01,6.619915848527349045e-01,6.680672268907562605e-01
7.871022224426269531e-01,7.096774193548387455e-01,7.268907563025209795e-01
9.588209986686706543e-01,7.040673211781206531e-01,7.016806722689075126e-01
1.026765227317810059e+00,7.363253856942496567e-01,7.268907563025209795e-01
4.138113558292388916e-01,7.321178120617111151e-01,7.226890756302520868e-01
4.198971390724182129e-01,7.405329593267881982e-01,7.310924369747898721e-01
3.892045915126800537e-01,7.040673211781206531e-01,7.184873949579831942e-01
1.008494853973388672e+00,7.096774193548387455e-01,7.310924369747898721e-01
6.109201908111572266e-01,7.307152875175315643e-01,7.436974789915966610e-01
9.589316248893737793e-01,6.970546984572230098e-01,7.058823529411765163e-01
5.331304669380187988e-01,7.251051893408134719e-01,7.310924369747898721e-01
4.819020032882690430e-01,6.914446002805049174e-01,7.268907563025209795e-01
9.975095391273498535e-01,6.914446002805049174e-01,7.184873949579831942e-01
4.382126331329345703e-01,6.451612903225806273e-01,6.806722689075630495e-01
6.169912815093994141e-01,6.774193548387096309e-01,7.226890756302520868e-01
1.403959274291992188e+00,7.405329593267881982e-01,7.352941176470588758e-01
7.018778324127197266e-01,7.349228611500701058e-01,7.436974789915966610e-01
8.271363377571105957e-01,7.265077138849930227e-01,7.352941176470588758e-01
6.710579991340637207e-01,7.223001402524543701e-01,7.310924369747898721e-01
4.013503491878509521e-01,7.321178120617111151e-01,7.352941176470588758e-01
8.452152013778686523e-01,6.984572230014025607e-01,7.478991596638655537e-01
5.592147111892700195e-01,7.026647966339411022e-01,7.100840336134454089e-01
7.098132967948913574e-01,7.265077138849930227e-01,7.436974789915966610e-01
5.474966764450073242e-01,7.279102384291724626e-01,7.268907563025209795e-01
6.060478091239929199e-01,7.391304347826086474e-01,7.605042016806722316e-01
1.138055324554443359e+00,7.012622720897615514e-01,7.142857142857143016e-01
1.057769775390625000e+00,6.760168302945301910e-01,6.974789915966386200e-01
6.354561448097229004e-01,6.844319775596072741e-01,6.932773109243697274e-01
5.152357220649719238e-01,7.152875175315568379e-01,7.058823529411765163e-01
8.109183907508850098e-01,7.208976157082749303e-01,7.268907563025209795e-01
1.069677352905273438e+00,7.124824684431977362e-01,7.226890756302520868e-01
7.388098239898681641e-01,7.082748948106591946e-01,7.226890756302520868e-01
1.076208710670471191e+00,6.998597475455820005e-01,6.932773109243697274e-01
1.131774783134460449e+00,7.223001402524543701e-01,7.184873949579831942e-01
7.226534485816955566e-01,7.054698457223000929e-01,7.142857142857143016e-01
9.937024712562561035e-01,7.223001402524543701e-01,7.268907563025209795e-01
7.688853740692138672e-01,7.096774193548387455e-01,7.184873949579831942e-01
5.773341655731201172e-01,7.335203366058905550e-01,7.268907563025209795e-01
7.837371230125427246e-01,7.208976157082749303e-01,7.142857142857143016e-01
6.917548775672912598e-01,6.886395511921458157e-01,6.974789915966386200e-01
8.843892216682434082e-01,7.391304347826086474e-01,7.478991596638655537e-01
6.285581588745117188e-01,7.489481065918653924e-01,7.352941176470588758e-01
7.214136719703674316e-01,7.391304347826086474e-01,7.310924369747898721e-01
1.057280898094177246e+00,7.391304347826086474e-01,7.478991596638655537e-01
6.718461513519287109e-01,7.419354838709677491e-01,7.563025210084033390e-01
4.187912046909332275e-01,7.377279102384292075e-01,7.478991596638655537e-01
1.050261020660400391e+00,7.138849929873772870e-01,7.310924369747898721e-01
4.780035018920898438e-01,7.517531556802243831e-01,7.563025210084033390e-01
4.709262847900390625e-01,7.068723702664796438e-01,6.932773109243697274e-01
9.350502490997314453e-01,7.279102384291724626e-01,7.478991596638655537e-01
3.783430159091949463e-01,7.307152875175315643e-01,7.394957983193277684e-01
7.145259976387023926e-01,6.844319775596072741e-01,6.806722689075630495e-01
7.246283292770385742e-01,7.475455820476858415e-01,7.310924369747898721e-01
9.424465894699096680e-01,7.138849929873772870e-01,7.142857142857143016e-01
1.008671879768371582e+00,7.152875175315568379e-01,7.226890756302520868e-01
6.717561483383178711e-01,7.293127629733520134e-01,7.394957983193277684e-01
8.214483261108398438e-01,6.844319775596072741e-01,6.890756302521008347e-01
4.286407828330993652e-01,7.475455820476858415e-01,7.394957983193277684e-01
5.061123371124267578e-01,7.321178120617111151e-01,7.521008403361344463e-01
1.468153476715087891e+00,7.363253856942496567e-01,7.394957983193277684e-01
5.565943717956542969e-01,7.475455820476858415e-01,7.394957983193277684e-01
6.324783563613891602e-01,7.096774193548387455e-01,7.226890756302520868e-01
6.411909461021423340e-01,7.531556802244039339e-01,7.436974789915966610e-01
5.631691217422485352e-01,7.279102384291724626e-01,7.394957983193277684e-01
5.993938446044921875e-01,7.433380084151473000e-01,7.436974789915966610e-01
7.465656995773315430e-01,7.559607293127629246e-01,7.647058823529411242e-01
6.662493944168090820e-01,7.363253856942496567e-01,7.352941176470588758e-01
8.834740519523620605e-01,7.377279102384292075e-01,7.310924369747898721e-01
7.831777334213256836e-01,7.517531556802243831e-01,7.436974789915966610e-01
2.897260785102844238e-01,7.279102384291724626e-01,7.268907563025209795e-01
1.080804824829101562e+00,7.391304347826086474e-01,7.394957983193277684e-01
4.342907667160034180e-01,7.377279102384292075e-01,7.605042016806722316e-01
5.719599127769470215e-01,6.591865357643759138e-01,6.344537815126050084e-01
5.555018782615661621e-01,7.321178120617111151e-01,7.521008403361344463e-01
4.828008413314819336e-01,7.447405329593267398e-01,7.563025210084033390e-01
5.889492630958557129e-01,7.068723702664796438e-01,7.142857142857143016e-01
9.392970204353332520e-01,7.335203366058905550e-01,7.436974789915966610e-01
7.129830718040466309e-01,7.138849929873772870e-01,7.226890756302520868e-01
6.347358226776123047e-01,7.433380084151473000e-01,7.394957983193277684e-01
5.381296873092651367e-01,7.447405329593267398e-01,7.563025210084033390e-01
6.326103210449218750e-01,7.166900420757362777e-01,7.394957983193277684e-01
3.314328789710998535e-01,7.237026647966339210e-01,7.184873949579831942e-01
7.824369072914123535e-01,6.928471248246844683e-01,6.932773109243697274e-01
5.012840032577514648e-01,6.676016830294529969e-01,6.722689075630252642e-01
3.770611286163330078e-01,6.886395511921458157e-01,6.890756302521008347e-01
9.788213372230529785e-01,6.816269284712482834e-01,6.806722689075630495e-01
7.151067852973937988e-01,7.363253856942496567e-01,7.478991596638655537e-01
8.285737633705139160e-01,7.194950911640953795e-01,7.226890756302520868e-01
5.571428537368774414e-01,7.349228611500701058e-01,7.394957983193277684e-01
5.430278182029724121e-01,7.363253856942496567e-01,7.352941176470588758e-01
5.285902023315429688e-01,7.447405329593267398e-01,7.436974789915966610e-01
5.449150800704956055e-01,7.475455820476858415e-01,7.647058823529411242e-01
5.543043017387390137e-01,7.447405329593267398e-01,7.478991596638655537e-01
6.825128793716430664e-01,7.293127629733520134e-01,7.100840336134454089e-01
1.028349757194519043e+00,7.657784011220196696e-01,7.647058823529411242e-01
8.608615398406982422e-01,7.531556802244039339e-01,7.394957983193277684e-01
6.659284234046936035e-01,7.124824684431977362e-01,7.142857142857143016e-01
7.237979769706726074e-01,7.194950911640953795e-01,7.394957983193277684e-01
6.220176219940185547e-01,7.265077138849930227e-01,7.184873949579831942e-01
7.002440690994262695e-01,7.475455820476858415e-01,7.647058823529411242e-01
5.191029310226440430e-01,7.489481065918653924e-01,7.605042016806722316e-01
7.270328998565673828e-01,7.503506311360448322e-01,7.521008403361344463e-01
7.587901353836059570e-01,7.489481065918653924e-01,7.352941176470588758e-01
5.691620707511901855e-01,7.685834502103786603e-01,7.647058823529411242e-01
6.466380357742309570e-01,7.643758765778401187e-01,7.521008403361344463e-01
6.638939976692199707e-01,7.349228611500701058e-01,7.184873949579831942e-01
7.886388897895812988e-01,7.082748948106591946e-01,7.016806722689075126e-01
4.704285264015197754e-01,7.208976157082749303e-01,7.142857142857143016e-01
4.957278668880462646e-01,7.335203366058905550e-01,7.563025210084033390e-01
8.662878870964050293e-01,7.545582047685834848e-01,7.605042016806722316e-01
1.100243091583251953e+00,7.180925666199158286e-01,7.016806722689075126e-01
7.446250319480895996e-01,7.405329593267881982e-01,7.394957983193277684e-01
4.607619643211364746e-01,7.643758765778401187e-01,7.436974789915966610e-01
4.389881789684295654e-01,7.573632538569424755e-01,7.605042016806722316e-01
6.963021755218505859e-01,7.152875175315568379e-01,7.142857142857143016e-01
4.003294706344604492e-01,7.727910238429172018e-01,7.605042016806722316e-01
5.901314020156860352e-01,7.671809256661991094e-01,7.773109243697479132e-01
2.048294991254806519e-01,7.391304347826086474e-01,7.521008403361344463e-01
5.239516496658325195e-01,7.307152875175315643e-01,7.605042016806722316e-01
6.358122229576110840e-01,7.279102384291724626e-01,7.352941176470588758e-01
6.021674275398254395e-01,7.489481065918653924e-01,7.521008403361344463e-01
6.282885074615478516e-01,7.152875175315568379e-01,7.100840336134454089e-01
7.612714767456054688e-01,7.587657784011220263e-01,7.478991596638655537e-01
5.695865154266357422e-01,7.475455820476858415e-01,7.689075630252101279e-01
