9.377217888832092285e-01,5.088099756031444487e-01,5.154471544715447662e-01
9.405524134635925293e-01,5.117918134995933510e-01,5.186991869918698983e-01
9.356185197830200195e-01,5.150447275684467696e-01,5.170731707317073322e-01
9.379250407218933105e-01,5.161290322580645018e-01,5.195121951219512368e-01
9.314274191856384277e-01,5.191108701545134041e-01,5.219512195121951414e-01
8.979690074920654297e-01,5.212794795337489795e-01,5.235772357723577075e-01
9.002094268798828125e-01,5.212794795337489795e-01,5.243902439024390461e-01
8.856098651885986328e-01,5.245323936026022871e-01,5.260162601626016121e-01
8.867214322090148926e-01,5.258877744646245356e-01,5.292682926829268553e-01
8.893364667892456055e-01,5.283274600162645163e-01,5.292682926829268553e-01
8.598948121070861816e-01,5.315803740851179349e-01,5.349593495934958920e-01
8.810744285583496094e-01,5.342911358091623208e-01,5.308943089430894213e-01
8.781550526618957520e-01,5.351043643263757588e-01,5.341463414634146645e-01
8.595693707466125488e-01,5.367308213608024126e-01,5.317073170731707599e-01
8.479878902435302734e-01,5.359175928435890857e-01,5.349593495934958920e-01
8.646501302719116211e-01,5.375440498780157395e-01,5.373983739837397966e-01
8.508000373840332031e-01,5.380862022228246611e-01,5.382113821138211351e-01
8.297140002250671387e-01,5.380862022228246611e-01,5.398373983739837012e-01
8.503500819206237793e-01,5.388994307400379880e-01,5.390243902439024737e-01
8.170669078826904297e-01,5.410680401192735633e-01,5.406504065040650397e-01
8.306086659431457520e-01,5.421523448088912955e-01,5.422764227642276058e-01
8.124868869781494141e-01,5.405258877744646417e-01,5.414634146341463783e-01
8.102505803108215332e-01,5.421523448088912955e-01,5.430894308943089444e-01
8.071533441543579102e-01,5.432366494985090277e-01,5.455284552845528490e-01
7.970872521400451660e-01,5.421523448088912955e-01,5.430894308943089444e-01
8.008835315704345703e-01,5.445920303605312762e-01,5.455284552845528490e-01
7.999528646469116211e-01,5.464895635673624463e-01,5.447154471544715104e-01
7.961117625236511230e-01,5.451341827053401978e-01,5.455284552845528490e-01
7.892448902130126953e-01,5.462184873949579300e-01,5.471544715447154150e-01
7.841065526008605957e-01,5.473027920845757732e-01,5.504065040650406582e-01
7.730406522750854492e-01,5.497424776362157539e-01,5.487804878048780921e-01
7.772380113601684570e-01,5.489292491190024270e-01,5.479674796747967536e-01
7.734996080398559570e-01,5.535375440498779831e-01,5.512195121951219967e-01
7.426026463508605957e-01,5.540796963946869047e-01,5.504065040650406582e-01
7.610671520233154297e-01,5.540796963946869047e-01,5.528455284552845628e-01
7.536006569862365723e-01,5.551640010843046369e-01,5.520325203252032242e-01
7.609118819236755371e-01,5.576036866359447286e-01,5.512195121951219967e-01
7.460373044013977051e-01,5.578747628083491339e-01,5.536585365853659013e-01
7.361153960227966309e-01,5.586879913255624608e-01,5.512195121951219967e-01
7.477868795394897461e-01,5.616698292220113631e-01,5.512195121951219967e-01
7.266318798065185547e-01,5.624830577392246900e-01,5.528455284552845628e-01
7.171489000320434570e-01,5.657359718080781086e-01,5.520325203252032242e-01
7.266309857368469238e-01,5.670913526701002461e-01,5.536585365853659013e-01
7.222668528556823730e-01,5.662781241528869192e-01,5.544715447154471288e-01
7.168112397193908691e-01,5.700731905665491484e-01,5.569105691056910334e-01
7.029871344566345215e-01,5.711574952561669916e-01,5.609756097560976151e-01
7.104225754737854004e-01,5.727839522905936454e-01,5.593495934959349380e-01
7.308763861656188965e-01,5.738682569802114886e-01,5.691056910569105565e-01
7.061555981636047363e-01,5.765790187042558745e-01,5.609756097560976151e-01
6.841420531272888184e-01,5.760368663594469529e-01,5.674796747967479904e-01
6.866910457611083984e-01,5.771211710490647961e-01,5.723577235772357996e-01
6.694124937057495117e-01,5.790187042558958552e-01,5.699186991869918950e-01
6.767203211784362793e-01,5.806451612903226200e-01,5.764227642276422703e-01
6.846052408218383789e-01,5.820005421523447575e-01,5.756097560975609317e-01
6.759536266326904297e-01,5.814583898075359469e-01,5.772357723577236088e-01
6.841199398040771484e-01,5.825426944971536791e-01,5.764227642276422703e-01
6.600049138069152832e-01,5.836269991867715223e-01,5.715447154471544611e-01
6.646176576614379883e-01,5.836269991867715223e-01,5.796747967479675134e-01
6.717882752418518066e-01,5.852534562211981761e-01,5.772357723577236088e-01
6.470175981521606445e-01,5.863377609108159083e-01,5.804878048780487410e-01
6.731702685356140137e-01,5.866088370832204246e-01,5.764227642276422703e-01
6.569024920463562012e-01,5.852534562211981761e-01,5.821138211382114180e-01
6.615457534790039062e-01,5.855245323936025814e-01,5.747967479674797042e-01
6.465341448783874512e-01,5.885063702900514837e-01,5.837398373983739841e-01
6.646897196769714355e-01,5.906749796692870591e-01,5.813008130081300795e-01
6.295587420463562012e-01,5.912171320140959807e-01,5.861788617886178887e-01
6.419600248336791992e-01,5.923014367037137129e-01,5.861788617886178887e-01
6.302388906478881836e-01,5.939278937381403667e-01,5.878048780487804548e-01
6.455220580101013184e-01,5.939278937381403667e-01,5.878048780487804548e-01
6.382141709327697754e-01,5.947411222553538046e-01,5.894308943089431319e-01
6.122269630432128906e-01,5.947411222553538046e-01,5.853658536585365502e-01
6.318061351776123047e-01,5.952832746001626152e-01,5.878048780487804548e-01
6.180270314216613770e-01,5.960965031173759421e-01,5.869918699186992272e-01
6.259887814521789551e-01,5.979940363242071122e-01,5.894308943089431319e-01
6.161440610885620117e-01,6.007047980482516092e-01,5.894308943089431319e-01
6.099264621734619141e-01,6.012469503930604198e-01,5.894308943089431319e-01
6.188536882400512695e-01,6.028734074274870736e-01,5.894308943089431319e-01
5.971508622169494629e-01,6.031444835998915899e-01,5.910569105691056979e-01
6.079849600791931152e-01,6.055841691515315706e-01,5.926829268292682640e-01
6.124084591865539551e-01,6.050420168067226490e-01,5.926829268292682640e-01
6.002410650253295898e-01,6.047709406343182437e-01,5.902439024390243594e-01
6.067897081375122070e-01,6.074817023583627407e-01,5.934959349593496025e-01
5.926126837730407715e-01,6.099213879100027214e-01,5.934959349593496025e-01
5.909178256988525391e-01,6.101924640824071266e-01,5.918699186991870365e-01
5.833850502967834473e-01,6.104635402548116430e-01,5.951219512195121686e-01
5.902316570281982422e-01,6.150718351856871990e-01,5.975609756097560732e-01
5.771014094352722168e-01,6.150718351856871990e-01,5.999999999999999778e-01
5.901444554328918457e-01,6.153429113580916043e-01,5.967479674796748457e-01
5.791615843772888184e-01,6.177825969097315850e-01,5.959349593495935071e-01
5.717312693595886230e-01,6.164272160477094475e-01,5.983739837398374117e-01
5.754219889640808105e-01,6.191379777717538335e-01,6.008130081300813163e-01
5.667694211006164551e-01,6.183247492545405066e-01,5.967479674796748457e-01
5.747158527374267578e-01,6.188669015993494282e-01,5.999999999999999778e-01
5.634481310844421387e-01,6.202222824613716767e-01,5.967479674796748457e-01
5.802477002143859863e-01,6.215776633233939252e-01,5.967479674796748457e-01
5.732912421226501465e-01,6.218487394957983305e-01,5.983739837398374117e-01
5.602087974548339844e-01,6.234751965302249843e-01,5.991869918699187503e-01
5.521891117095947266e-01,6.229330441854160627e-01,6.032520325203252209e-01
5.690501928329467773e-01,6.213065871509894089e-01,5.967479674796748457e-01
5.572513341903686523e-01,6.256438059094605597e-01,6.008130081300813163e-01
5.824055075645446777e-01,6.264570344266738866e-01,6.008130081300813163e-01
5.533034205436706543e-01,6.259148820818649650e-01,5.975609756097560732e-01
5.509114861488342285e-01,6.269991867714828082e-01,5.983739837398374117e-01
5.556881427764892578e-01,6.280834914611005404e-01,5.991869918699187503e-01
5.380604863166809082e-01,6.278124152886961351e-01,5.975609756097560732e-01
5.394693017005920410e-01,6.297099484955271942e-01,5.983739837398374117e-01
5.456398725509643555e-01,6.299810246679317105e-01,5.967479674796748457e-01
5.338879227638244629e-01,6.302521008403361158e-01,5.991869918699187503e-01
5.449250936508178711e-01,6.299810246679317105e-01,5.983739837398374117e-01
5.346632599830627441e-01,6.321496340471672859e-01,6.008130081300813163e-01
5.510807037353515625e-01,6.335050149091895344e-01,6.024390243902438824e-01
5.354028940200805664e-01,6.335050149091895344e-01,6.008130081300813163e-01
5.546247363090515137e-01,6.362157766332339204e-01,5.999999999999999778e-01
5.449369549751281738e-01,6.367579289780428420e-01,5.999999999999999778e-01
5.490821003913879395e-01,6.348603957712116719e-01,5.983739837398374117e-01
5.389686226844787598e-01,6.359447004608295151e-01,6.016260162601626549e-01
5.328577160835266113e-01,6.383843860124694958e-01,6.016260162601626549e-01
5.388895869255065918e-01,6.394686907020873390e-01,6.032520325203252209e-01
5.345144867897033691e-01,6.364868528056384367e-01,6.016260162601626549e-01
5.407765507698059082e-01,6.391976145296828227e-01,6.008130081300813163e-01
5.293038487434387207e-01,6.394686907020873390e-01,6.040650406504065595e-01
5.275439023971557617e-01,6.383843860124694958e-01,6.048780487804877870e-01
5.271604657173156738e-01,6.400108430468961496e-01,6.032520325203252209e-01
5.319382548332214355e-01,6.389265383572784174e-01,6.065040650406503531e-01
5.221217274665832520e-01,6.408240715641094765e-01,6.040650406504065595e-01
5.256445407867431641e-01,6.397397668744917443e-01,6.040650406504065595e-01
5.134893655776977539e-01,6.405529953917050712e-01,6.032520325203252209e-01
5.228822231292724609e-01,6.408240715641094765e-01,6.016260162601626549e-01
5.181434750556945801e-01,6.408240715641094765e-01,6.048780487804877870e-01
5.110266208648681641e-01,6.443480618053673004e-01,6.032520325203252209e-01
5.127046704292297363e-01,6.440769856329628951e-01,6.016260162601626549e-01
5.308026075363159180e-01,6.454323664949851436e-01,6.081300813008130302e-01
5.022364854812622070e-01,6.465166711846028758e-01,6.048780487804877870e-01
5.158855915069580078e-01,6.486852805638384512e-01,6.073170731707316916e-01
5.231491923332214355e-01,6.465166711846028758e-01,6.032520325203252209e-01
5.169319510459899902e-01,6.489563567362428564e-01,6.097560975609755962e-01
5.030333995819091797e-01,6.500406614258606997e-01,6.097560975609755962e-01
